event_time,duration
1268815600.11719,1.0
1268831985.24219,1.0
1268823521.97266,0.5
1268816216.65234,0.0781200006604195
1268858215.71484,0.1875
1268835508.69141,0.09375
1268840005.56641,0.436040014028549
1268854141.27734,0.09375
1268834053.96484,0.375
1268837034.71094,0.5
1268858557.05469,0.75
1268851999.91797,0.4375
1268866343.57422,0.125
1268863785.60156,1.0
1268866870.86328,0.5
1268870025.25391,0.5
1268858728.85938,0.75
1268866944.62109,0.375
1268857723.85156,0.25
1268847768.38672,0.1875
1268860214.49219,0.125
1268858516.28906,0.40038999915123
1268858614.07031,0.1875
1268860133.78906,0.75
1268867545.75391,0.375
1268855452.41406,0.75
1268865812.94141,0.09375
1268903191.42969,0.375
1268921792.52344,0.3125
1268944641.54688,0.75
1268931118.80078,0.0781200006604195
1268944430.11719,0.1875
1268893509.46484,0.53125
1268885155.44141,1.5
1268944672.82812,0.5
1268887318.91797,0.375
1268890150.86719,0.375
1268882365.51953,0.100589998066425
1268914801.57422,0.0625
1268904025.65234,0.125
1268906326.08984,0.0625
1268905899.43359,0.25
1268917828.67578,0.0390600003302097
1268885492.38672,0.40625
1268875106.98828,0.18384000658989
1268944627.82812,0.265619993209839
1268944646.89062,0.25
1268890241.57812,1.26978003978729
1268941989.89453,0.75
1268903600.76562,0.875
1268937503.84766,0.1875
1268922576.75391,0.28125
1268920930.64648,0.25
1268939196.20312,0.767820000648499
1268937424.73047,0.158199995756149
1268901564.80078,0.34154999256134
1268899930.24609,0.1875
1268929530.67578,0.282229989767075
1268944644.44531,0.21875
1268898916.89453,0.09375
1268877368.68359,0.3125
1268886106.66016,0.5
1268932225.58984,0.1875
1268893071.14844,1.2019100189209
1268882643.08984,0.1875
1268954659.85156,0.4375
1268946097.26562,0.375
1268962594.59766,0.125
1268954101.60351,0.285160005092621
1268956149.82812,0.75
1268977945.85938,0.75
1268950975.65234,0.1875
1268966055.23438,0.75
1268965700.67969,0.465330004692078
1268977336.35547,0.5
1268954301.10547,0.335940003395081
1268951467.35938,1.25
1268964640.23438,0.1875
1268955057.89062,0.9375
1268957756.35938,1.05859005451202
1268955193.89062,1.08594000339508
1268954692.03906,0.1875
1268957771.92188,0.75
1268954625.89844,0.375
1268958999.87891,0.3125
1268952168.23828,1.5
1268955887.10938,0.25
1268955096.79688,2.1875
1268954866.22656,1.11962997913361
1268957753.17188,0.5
1268963281.89453,0.0781200006604195
1268976377.77734,1.0
1268954635.39062,1.53125
1268954044.23438,0.850589990615845
1268976392.28906,0.25
1268948411.37891,0.125
1268974308.86328,0.125
1268945488.46094,1.625
1268956013.06641,0.09375
1268968151.23828,0.09375
1268958020.67188,1.0
1268956473.07422,1.02441000938416
1268964596.95312,1.0
1268964593.42188,0.5
1268957792.72656,0.875
1268963707.65234,0.125
1268954944.15234,0.5
1268966052.33594,0.1875
1268945350.83594,0.33788999915123
1268956669.71875,0.787109971046448
1268955371.44531,1.14221000671387
1268971360.20703,0.375
1268976766.61133,0.5
1268958122.49219,0.5
1268964614.10938,2.5
1268955901.27344,0.5
1268954631.32812,0.5
1268955053.82812,0.9375
1268954632.42188,0.654299974441528
1268957764.10938,0.25
1268945820.32031,0.75
1268955062.51562,1.0
1268964633.16406,1.0
1268966059.45312,0.75
1268993782.49219,0.625
1268965447.51562,0.1875
1268958854.82031,2.02050995826721
1268964936.67188,1.1875
1268986885.38672,0.15625
1268993832.57031,0.396490007638931
1268993851.16406,1.0
1268993726.89844,0.375
1268993646.79688,0.75
1268994046.42578,0.875
1268993650.63281,0.465579986572266
1268993648.42188,0.5
1269007307.63281,0.75
1268993792.49219,1.3115199804306
1268993839.64062,0.75
1269000069.21875,0.75
1269003369.64062,0.25
1269003374.50781,0.359380006790161
1269009377.00781,1.5
1269009854.79297,0.375
1269020906.37891,1.41405999660492
1269011072.57812,0.5
1269020049.32422,0.75
1269018678.83594,0.125
1269021571.32031,0.751950025558472
1269019161.07812,0.5
1269020911.05469,0.875
1268085236.55469,0.375
1269028312.99219,0.375
1268085050.98438,1.0
1269028311.01562,0.5
1268085229.01562,1.5
1268084741.01562,0.375
1268085641.28906,0.1875
1268085985.25781,0.25
1268085320.50781,1.0
1268085055.89062,1.625
1268084753.46094,0.421880006790161
1268085884.21094,0.25
1268084271.85156,0.25
1268084678.13281,0.25
1268084996.54688,1.1875
1268082407.9375,1.25341999530792
1268084875.85938,1.25
1268085219.53906,0.875
1268085212.71094,0.75
1268085461.08594,0.3125
1268086003.79688,0.317140012979507
1268092084.19141,0.0781200006604195
1268085001.42188,1.0
1268085982.61719,0.125
1268084939.48438,0.625
1268086274.39062,0.25
1268082393.78906,0.875
1268084207.42969,1.60644996166229
1268085049.07812,0.258300006389618
1268085872.57422,0.375
1268085023.79688,0.375
1268085065.67969,1.125
1268082396.24219,0.592769980430603
1268082629.05469,0.28125
1268085053.98438,0.539059996604919
1268084998.48438,0.375
1268084868.32812,0.5
1268086001.85156,0.1875
1268085877.36719,0.25
1268063463.28906,0.5
1268061592.89844,0.875
1268084776.89062,0.25
1268084203.23438,0.814939975738525
1268061594.85156,0.75
1268061913.34766,0.75
1268061388.58594,1.0
1268063459.10156,1.75
1268061639.92188,0.1875
1268064214.10156,1.0
1268061635.03906,0.806640028953552
1268063209.69922,0.375
1268063446.00781,1.55469000339508
1268061630.88281,0.734380006790161
1268061383.69531,0.75
1268063439.17188,0.5
1268081437.64844,1.375
1268064739.85938,0.922360002994537
1268060835.02344,0.875
1268078372.66406,0.1875
1268079171.52344,0.625
1268078360.97656,0.1875
1268079490.61719,1.0
1238134262.50391,2.5
1268079495.49219,0.5
1238129602.57812,0.5
1238131902.11719,3.23241996765137
1238153482.52344,1.25
1238152396.76562,0.75
1238156582.22656,0.75
1238155862.74219,1.25
1238156103.85156,1.0
1238155928.70312,0.375
1238162872.53906,1.44799995422363
1238159860.29688,0.5
1238160222.91406,0.875
1238162345.54688,0.34375
1238161057.46094,0.625
1238160310.49219,4.125
1238161706.01562,0.935549974441528
1238161699.29688,0.375
1238164249.96875,1.60155999660492
1238167790.85938,0.25
1238165417.51953,0.16211000084877
1238165795.45312,1.95044004917145
1238165697.99219,0.51952999830246
1238168606.57812,1.0625
1238165429.60938,0.539550006389618
1238165490.96094,1.8125
1238163532.19531,1.32811999320984
1238163690.57812,0.859380006790161
1238175992.44531,0.38086000084877
1238163129.92969,3.10156011581421
1238166139.83594,0.40038999915123
1238166725.81641,0.25586000084877
1238179646.42969,0.833989977836609
1238176705.64062,0.296880006790161
1238178911.88281,0.75
