event_time,duration
1241616001.33203,1.14941000938416
1241616142.93164,0.669920027256012
1241615089.08008,1.0
1241620459.96484,0.75
1241619979.89453,1.81531000137329
1241612841.71484,2.11816000938416
1241627694.31641,1.0
1241622105.29297,0.15625
1241625841.75195,1.73730003833771
1241628743.28516,0.28125
1241627733.83203,1.10155999660492
1241639882.95898,0.875
1241632766.40234,0.429199993610382
1241637002.28516,0.42577999830246
1241639943.56836,0.0781200006604195
1241640248.56641,0.25
1241649864.22266,0.532230019569397
1241644232.04883,0.5
1241642351.05273,2.0
1241649471.26953,0.1875
1241655754.36328,0.75
1241656427.16016,1.0
1241656831.79297,0.589839994907379
1241659022.41016,0.625
1241662600.19141,1.43212997913361
1241659583.17773,1.0
1241660243.02148,0.875
1241661206.4668,0.75
1241661793.80078,1.69530999660492
1241657925.23828,0.583989977836609
1241659644.99609,0.75
1241664181.62891,0.784669995307922
1241665563.98828,0.5
1241663011.42578,1.5742199420929
1241670711.26172,0.368169993162155
1241667642.10547,0.625
1241667366.7168,0.5
1241667238.91016,0.25
1241666930.08789,2.41699004173279
1241668799.83203,0.625
1241669253.94141,0.75
1241672491.73828,0.75
1241674403.08203,0.75
1241672363.48047,0.336299985647202
1241675999.43555,0.1875
1241676255.78516,1.5
1241685819.85547,1.25
1241676304.18359,0.75
1241681627.79492,1.0
1241677872.58984,0.15625
1241683737.08203,0.76172000169754
1241698542.17578,0.625
1241689259.63672,0.625
1241689074.88086,0.5
1241686596.24609,0.403560012578964
1241690838.16601,0.75
1241695111.76953,1.0
1241699681.25391,0.25
1241707807.33984,0.875
1241700201.98828,1.38244998455048
1241701417.27734,1.7990700006485
1241703622.02734,0.25
1241706734.81641,0.669920027256012
1241711101.47266,0.439449995756149
1241710328.30859,1.25
1241712644.91797,0.625
1241710936.88672,0.5
1241719294.58984,0.711920022964478
1241717271.80859,1.0
1241717454.52539,0.5
1241720043.76953,0.870609998703003
1241714671.12305,0.21875
1241716362.26953,0.5
1241716069.79297,0.3125
1241715917.19141,0.75
1241715273.08203,0.5
1241716788.35547,1.30566000938416
1241718946.31836,0.15625
1241720388.97266,1.75
1241756586.74609,0.125
1241721819.48828,1.46740996837616
1241723521.66016,0.126469999551773
1241723946.99805,0.25
1241754380.19141,1.15404999256134
1241763018.61328,0.5
1241758109.50195,0.109379999339581
1241758564.69922,0.75
1241753464.46484,0.625
1241769291.96484,0.375
1241764781.51172,0.5
1241763024.65234,0.530520021915436
1241764650.0332,1.25
1241763522.06641,0.841799974441528
1241772560.91406,0.25
1241773758.77734,0.375
1241773865.02734,0.375
1241772528.76953,1.05932998657227
1241773104.86328,0.25
1241772942.43359,0.594730019569397
1241776720.03711,2.22362995147705
1241777621.99805,0.125
1241785155.47851,0.25
1241778820.72851,0.381839990615845
1241780505.48047,0.813480019569397
1241786990.62891,0.375
1241787913.78516,2.20215010643005
1241785471.20703,0.75
1241790713.25391,0.1875
1241795896.83789,0.625
1241794749.50391,0.277339994907379
1241793821.27148,0.25
1241804079.22266,1.23241996765137
1241803269.73047,1.03784000873566
1241801802.48242,0.913089990615845
1241804452.90039,0.1875
1241796386.69922,0.09375
1241803095.64258,0.75
1241802860.99609,1.25
1241799998.52539,0.1875
1241816488.70117,1.28808999061584
1241803768.8418,0.25
1241808519.79297,1.84081995487213
1241807853.05273,0.20702999830246
1241810130.94922,1.5
1241814437.01367,0.75
1241837447.71484,0.5
1241817901.97266,0.618650019168854
1241835783.85547,0.875
1241837561.64648,1.04785001277924
1241844939.02734,0.25
1241840303.27734,0.5
1241851757.01953,0.645510017871857
1241847341.83203,1.5
1241848969.32422,0.625
1241851918.09766,1.5
1241848764.94141,0.578119993209839
1241851589.72266,0.75
1241858176.39258,1.0
1241852944.76953,0.547850012779236
1241855142.90234,0.371089994907379
1241855353.12109,0.75
1241858576.93359,0.125
1241852866.41016,0.375
1241858859.58008,0.5
1241858606.11523,0.375
1241858080.1582,1.43993997573853
1241867727.51953,2.83008003234863
1241865859.32422,0.5
1241860042.31836,1.0
1241860850.45508,0.625
1241861167.26172,0.733889997005463
1241863232.99805,0.0546899996697903
1241873252.17773,0.3125
1241869666.07422,1.0
1241904349.42578,0.125
1241905569.23828,1.125
1241918893.37891,0.75
1241906324.63672,0.592040002346039
1241914570.37109,0.625
1241917544.18359,1.4499499797821
1241917816.08984,1.25
1241906275.73828,0.29297000169754
1241915398.37695,0.75
1241919254.01953,0.5
1241918908.49609,0.813480019569397
1241923769.50391,0.125
1241930145.24805,0.818849980831146
1241924254.33984,0.444579988718033
1241925553.17578,0.1875
1241930283.26953,0.25
1241930090.39453,0.387939989566803
1241932275.64648,1.5
1241934715.54297,0.572749972343445
1241934680.34766,1.0
1241933610.14453,0.191410005092621
1241935273.41797,0.75
1241933221.97266,1.0
1241936339.00586,1.03612995147705
1241934727.17383,1.35693001747131
1241934188.96289,0.21875
1241943747.62109,0.1875
1241945145.91016,0.1875
1241941997.26953,0.3125
1241949066.81641,1.24120998382568
1241948078.13672,1.14941000938416
1241945593.26953,0.75
1241947255.76953,1.34862995147705
1241949747.49609,1.19433999061584
1241952766.62305,0.75
1241952251.89258,0.4375
1241958026.49609,12.5
1241957428.00391,0.875
1241960772.11523,0.625
1241956394.51172,1.0
1241957834.12305,0.75
1241963219.94141,0.5
1241963854.66016,1.25
1241959994.50391,0.5
1241960309.28516,0.5
1241964222.58984,0.75
1241964446.28516,0.548340022563934
1241983976.19922,0.15625
1241966727.56641,1.8320300579071
1241965942.51758,1.0
1241977509.66016,1.0
1241978229.43164,0.625
1241979565.24609,0.125
1241964495.15234,0.410160005092621
1241964317.57422,1.25
1241983256.64453,0.875
1241984588.0918,0.5
1241987770.18945,1.56787002086639
1241985523.31641,0.375
1241988071.46289,1.0
1241987959.74609,0.21875
1241989935.11523,0.768920004367828
1242004550.34766,1.125
1241991604.14453,0.15625
1242004139.74609,1.64648997783661
1242004716.30078,0.75
1242005099.01953,0.75
1242005711.14453,1.30689001083374
1241992578.39453,0.15625
1242004469.97461,0.625
1242004132.64453,0.1875
1242008262.61914,0.625
1242009137.58203,0.15625
1242007706.08984,0.203119993209839
1242008660.48828,0.09375
1242017298.01953,0.329349994659424
1242012287.66016,0.1875
1242013030.82226,1.5
1242011835.4043,0.0625
1242019455.63672,0.625
1242019250.19922,0.75
1242019833.27734,1.0
1242019452.69141,0.21875
1242021304.16016,0.375
1242022764.08984,0.375
1242026365.83203,0.125
1242024631.42773,0.75
1242026036.80859,0.302740007638931
1242028679.04883,0.25
1242029607.98047,0.206049993634224
1242029562.50391,0.365240007638931
1242064539.44141,1.0
1242033130.34766,0.804690003395081
1242036691.11523,0.375
1242031145.09766,0.15625
1242030520.26172,0.4375
1242033823.49609,1.0
1242033943.52148,0.3125
1242065418.66211,0.3125
1242079292.02539,0.1875
1242066461.37109,0.231450006365776
1242073199.54297,0.0625
1242075838.03516,0.1875
1242076067.82422,0.1875
1242073843.86328,0.541989982128143
1242093257.24609,0.786130011081696
1242082535.58984,0.625
1242088033.98047,1.5
1242090015.00391,0.1875
1242088413.12109,1.8125
1242089896.49609,1.5
1242094137.93359,0.125
1242099264.24609,0.75
1242093170.83984,0.1875
1242101318.77734,0.75
1242099793.73242,0.1875
1242099978.45703,1.125
1242101399.98828,0.25
1242102726.05859,0.1875
1242100729.08984,0.375
1242104293.08984,0.375
1242105458.33398,0.660160005092621
1242103191.41797,0.75
1242135299.32422,0.125
1242106220.21484,0.875
1242109215.91797,1.25
1242108389.81836,0.1875
1242135104.66797,0.875
1242139268.44141,0.125
1242142767.23828,0.5
1242141272.02734,0.683589994907379
1242141505.52734,0.1875
1242144462.59766,1.64355003833771
1242143985.42578,1.125
1242142791.90234,0.09375
1242142268.90234,0.5
1242145561.76172,1.05370998382568
1242143887.14453,0.625
1242147749.98828,0.5
1242148828.91797,0.09375
1242146932.87109,1.0
1242149361.04297,0.789059996604919
1242147616.62891,1.39464998245239
1242151002.02734,0.25
1242151491.06445,0.625
1242150719.84766,0.75
1242155876.9082,0.25
1242155879.51172,0.125
1242152684.99609,0.25
1242156764.65234,1.25
1242158194.39453,0.346190005540848
1242156854.21289,3.03711009025574
1242156094.66016,0.75
1242171175.44141,0.28125
1242159572.03516,0.4375
1242164816.58008,0.125
1242164700.71484,0.248050004243851
1242175428.69141,0.5
1242174687.34766,0.782230019569397
1242176095.00391,1.35254001617432
1242193537.38672,0.375
1242189977.78516,0.76952999830246
1242191853.43359,0.45702999830246
1242195935.67578,0.875
1242195182.39453,0.15625
1242193315.8457,0.25
1242199520.33984,0.875
1242200174.56055,1.25
1242203391.98828,0.25
1242202688.68359,0.4375
1242201376.99609,1.04688000679016
1242201453.11328,0.25
1242210059.94141,1.03515994548798
1242206777.69336,0.75
1242207383.94922,0.375
1242205667.12891,0.09375
1242205511.20703,0.1875
1242209321.23047,1.25
1242209129.59766,1.0
1242212501.91211,0.375
1242212000.01172,0.5
1242212520.22266,0.5
1242212627.38672,1.0
1242216098.79297,0.75
1242241320.90234,0.25
1242219193.93359,0.5
1242241776.94141,1.87487995624542
1242217295.44141,0.25
1242219459.99805,0.643549978733063
1242240401.41016,0.5
1242243586.38867,0.78125
1242243109.14453,0.75
1242243357.67578,1.25
1242248533.44336,0.4375
1242245255.72266,0.609380006790161
1242249198.73047,0.125
1242248482.05859,0.25
1242248839.76367,1.46094000339508
1242249356.76172,0.904299974441528
1242249157.80078,1.5
1242262048.66016,1.25
1242251431.26953,0.92577999830246
1242254707.44141,1.5
1242260055.60547,0.75
1242253955.37695,0.1875
1242262774.91406,2.32275009155273
1242261759.46484,0.814450025558472
1242262478.89453,3.12891006469727
1242265747.66797,2.0
1242284021.93359,1.26563000679016
1242283577.91797,0.25
1242281410.11133,1.0
1242284192.20898,0.0625
1242288151.53711,0.377440005540848
1242284601.91211,0.375
1242287320.08203,0.547850012779236
1242288961.83203,0.75
1242287800.25391,0.538569986820221
1242297419.08984,1.5
1242290345.62109,1.59960997104645
1242294819.77734,0.15625
1242289960.27734,2.08983993530273
1242290764.67578,0.375
1242292929.69922,0.39258000254631
1242293846.19141,0.125
1242298121.51172,1.3427699804306
1242299187.73828,0.75
1242304301.65234,0.25
1242304789.73047,1.25
1242303170.30859,0.625
1242311820.76172,1.25
1242307901.57226,0.75
1242309551.97266,0.625
1242307168.96289,1.14550995826721
1242305564.16797,0.875
1242312150.88672,0.1875
1242314274.7793,0.0625
1242311199.32617,0.15625
1242313855.09766,0.25
1242315789.31445,0.875
1242313060.0918,0.21875
1242312768.11914,0.760500013828278
1242332761.91797,0.197270005941391
1242315206.48047,1.75
1242330180.31641,0.75
1242330611.4707,1.29491996765137
1242331052.15234,1.0
1242327705.28516,1.25
1242333932.57422,1.0
1242342006.30078,0.625
1242334547.73828,0.875
1242337366.40234,0.25
1242340454.64453,1.4179699420929
1242335763.69141,0.541989982128143
1242336024.09766,0.75
1242338699.23828,1.05859005451202
1242342673.61328,1.5
1242342495.37891,0.1875
1242347303.73047,0.0649399980902672
1242344994.67773,0.5
1242345611.99805,0.170900002121925
1242344687.87109,0.25
1242344345.98047,0.09375
1242347321.53516,0.5
1242346939.67578,0.875
1242355758.45703,1.0
1242349959.81641,1.75
1242350176.83984,0.125
1242350025.44141,0.5
1242352736.41797,0.375
1242353081.02734,0.125
1242352626.69141,0.5
1242349030.43359,0.375
1242357771.52734,0.6875
1242360949.88672,0.75
1242359809.0957,0.25
1242363016.23828,1.0
1242361451.98047,1.0
1242368826.76172,0.375
1242368435.19141,0.375
1242367469.69922,0.397460013628006
1242374732.21484,1.0
1242382082.94922,0.125
1242375500.56641,1.25
1242372393.95703,0.3125
1242376694.24609,0.5
1242376862.50391,0.375
1242379440.79297,0.375
1242383975.23047,0.3125
1242402497.32422,1.0
1242387452.94922,0.5
1242383690.84766,0.273440003395081
1242389321.20703,0.489259988069534
1242388363.94922,1.75
1242401616.63867,0.772459983825684
1242405070.17383,0.4375
1242403767.31055,0.75
1242407176.65234,0.1875
1242404814.08398,0.25
1242412447.06641,0.1875
1242416563.99609,1.125
1242413555.34766,0.848389983177185
1242414036.49609,1.17920005321503
1242420894.32422,1.0
1242418983.02734,1.25
1242418568.08984,0.09375
1242436349.44141,0.15625
1242424896.87305,0.75
1242425879.26172,0.37279999256134
1242428971.59766,0.266600012779236
1242428752.73047,1.5
1242436067.36719,0.5625
1242421278.76953,1.25
1242427536.15234,0.5
1242426300.79297,0.610350012779236
1242437520.85547,0.25
1242444054.28516,0.5
1242441494.33203,0.333009988069534
1242441964.19141,0.625
1242445105.25976,0.25
1242452875.16211,0.1875
1242450094.55078,0.43163999915123
1242445022.96484,0.987060010433197
1242453339.69922,0.5
1242457823.98047,0.4375
1242454461.17578,1.25
1242468568.71484,0.198239997029305
1242465480.03516,0.3125
1242466442.17578,0.625
1242466161.66016,1.0
1242459431.75195,0.5
1242470305.78516,0.1875
1242470351.78516,0.785399973392487
1242470423.94141,0.875
1242474054.29297,0.159669995307922
1242467709.25391,0.76952999830246
1242472211.19141,0.125
1242470163.29297,1.0
1242476189.07617,0.1875
1242474060.92383,0.375
1242479374.42578,0.15625
1242506388.45117,1.0
1242472901.74609,0.75
1242509841.45703,0.75
1242509182.24609,0.375
1242515147.38672,0.375
1242515486.40234,1.0
1242512415.27734,0.15625
1242519761.87109,0.5
1242515749.27734,1.0
1242517056.19922,1.2929699420929
1242517841.17578,1.07616996765137
1242518804.70703,0.75
1242521521.57422,0.26172000169754
1242520435.7832,0.809570014476776
1242521189.55859,0.193849995732307
1242522366.70703,0.09375
1242522850.18359,1.25
1242522532.03516,0.752439975738525
1242524026.47266,0.948239982128143
1242524023.62109,0.09375
1242524274.53711,0.5
1242533100.25586,0.571290016174316
1242526037.94922,0.982909977436066
1242528257.74609,0.5
1242527722.69141,0.661620020866394
1242527529.62305,0.15625
1242529605.17578,0.587890028953552
1242537294.31641,0.625
1242533136.68359,0.413089990615845
1242541553.55859,0.125
1242538679.27734,1.25
1242536626.95508,0.283939987421036
1242540994.22266,1.5820300579071
1242543928.5293,0.3125
1242542563.81055,0.541019976139069
1242543295.54101,1.0
1242546072.04297,0.646489977836609
1242547089.59766,0.375
1242546660.51172,1.0
1242545310.48828,1.25
1242575133.72461,0.25
1242548874.32617,0.375
1242556305.50391,1.38866996765137
1242562016.87695,0.75
1242563375.28516,0.679690003395081
1242563620.11328,1.5
1242553519.12891,0.301759988069534
1242564971.87695,0.1875
1242569511.72266,1.09960997104645
1242568605.01367,0.21875
1242577939.58398,1.0
1242578770.24609,0.5
1242577441.18555,0.625
1242577575.80078,1.63574004173279
1242581969.81641,0.454100012779236
1242577799.33984,0.953119993209839
1242580441.08594,0.15625
1242580320.34961,0.3125
1242580876.11328,3.15429997444153
1242581066.79297,0.5
1242581342.48047,0.592289984226227
1242616197.56641,0.75
1242613586.89453,0.75
1242614982.94922,1.0
1242617725.54101,0.75
1242582864.23828,1.84862995147705
1242611169.76953,1.0
1242612505.90234,1.0
1242617729.50976,0.375
1242617839.0918,1.68762004375458
1242619176.30859,0.125
1242617571.82617,0.0625
1242623155.51758,1.0
1242623288.74805,0.295410007238388
1242623577.01953,1.0
1242623056.28516,0.899410009384155
1242624699.86328,0.265630006790161
1242629816.30078,1.0
1242627959.33008,0.625
1242629909.16992,0.25
1242625941.15234,0.459960013628006
1242626193.26953,1.0
1242629862.93555,1.25
1242631106.16797,0.15625
1242635507.55664,1.0
1242649977.11523,0.203119993209839
1242635015.31641,0.75
1242650939.22461,0.544920027256012
1242684553.81641,0.703610002994537
1242669213.74609,0.75
1242672972.62305,0.848630011081696
1242652082.61328,1.36133003234863
1242653135.25976,1.0
1242665441.58984,0.14258000254631
1242666404.51953,0.09375
1242666339.20703,1.0
1242672667.11328,0.407469987869263
1242692416.46484,1.45752000808716
1242685834.64453,0.414059996604919
1242694466.49609,0.875
1242696146.08203,0.15625
1242694764.62109,1.33789002895355
1242699539.12891,1.125
1242697367.37891,0.598630011081696
1242699252.90234,0.762700021266937
1242699912.33398,0.09375
1242703225.01953,1.0
1242701719.72266,0.1875
1242703213.98633,1.0
1242701741.92578,0.156680002808571
1242702503.31641,0.5
1242702756.28516,0.916989982128143
1242692101.26172,1.56885004043579
1242701331.95703,0.625
1242706503.19141,0.625
1242705208.81641,1.05859005451202
1242706325.85547,0.25
1242704891.61328,0.375
1242703836.30273,0.75
1242704086.20703,0.776369988918304
1242704786.58984,1.0
1242715614.96484,1.0
1242707019.25391,0.515619993209839
1242712060.01172,0.581049978733063
1242708064.16797,0.75
1242709088.94726,0.875
1242710215.81641,1.0
1242712140.92383,0.125
1242712686.94336,0.875
1242714390.23828,0.905269980430603
1242715365.99609,1.75
1242723555.62109,0.547850012779236
1242717894.52734,0.75
1242720087.50391,1.07519996166229
1242721150.93359,0.241699993610382
1242722134.73828,0.191410005092621
1242714668.30078,0.09375
1242716503.50391,0.15625
1242721592.20508,0.641600012779236
1242723654.47266,0.25
1242724641.06836,0.260250002145767
1242726732.87109,1.38574004173279
1242726074.72266,0.625
1242725514.61328,0.5
1242724771.54297,0.375
1242726459.07422,0.875
1242726087.42578,0.1875
1242724979.01953,1.0
1242731327.23047,1.0
1242727029.55859,0.375
1242728348.49609,0.75
1242727851.24609,1.0
1242732027.69922,0.1875
1242733606.79883,0.875
1242731191.89453,0.835940003395081
1242739936.06445,0.907230019569397
1242737759.61328,0.697269976139069
1242747232.47461,0.5625
1242739656.67578,1.0
1242740354.51172,1.25
1242744796.49023,0.625
1242748211.49609,1.02465999126434
1242748107.55078,0.75
1242747843.16797,1.0
1242757415.99805,0.75
1242751161.55859,1.50195002555847
1242752569.66016,0.75
1242751840.55859,1.0
1242756931.62891,0.375
1242758599.14453,3.25
1242754487.43164,0.625
1242757437.34766,0.25
1242773867.01172,0.375
1242757525.05078,0.849609971046448
1242760019.59766,1.25
1242759601.71484,1.0
1242762996.44922,0.625
1242759838.06641,1.25
1242768545.12891,0.1875
1242770060.22266,0.565429985523224
1242776149.22266,1.29199004173279
1242776398.36328,0.503910005092621
1242779801.23828,2.0
1242778288.26953,0.575680017471313
1242776569.17578,0.375
1242781994.37109,0.438479989767075
1242793322.30859,0.1875
1242790759.77734,1.26758003234863
1242791339.91016,0.25
1242795711.12891,0.1875
1242788974.53516,1.50585997104645
1242789501.81836,0.5
1242793349.75195,0.875
1242801292.90234,1.34716999530792
1242798960.5332,0.115240000188351
1242800135.68359,0.625
1242796156.65234,1.0
1242802061.37109,1.0
1242810825.1543,0.25
1242803177.86328,0.625
1242802897.27539,0.25
1242805497.28516,1.0
1242804936.06641,1.25
1242812066.41016,0.15625
1242816516.19141,0.466800004243851
1242812153.41016,0.75
1242813586.32422,0.282229989767075
1242818646.82422,0.669430017471313
1242816705.58203,0.09375
1242821087.71484,0.1875
1242823533.33789,1.5
1242820947.32226,0.340820014476776
1242821572.13672,1.0
1242831369.61914,0.13086000084877
1242825743.01172,0.53125
1242827448.16016,1.5
1242830686.32422,0.971440017223358
1242827934.88672,0.5
1242832305.5332,0.888670027256012
1242838344.62109,0.625
1242834286.87109,0.75
1242833710.58984,0.75
1242838201.26953,0.75
1242832225.38672,0.1875
1242832338.69141,0.5
1242838192.31641,0.294429987668991
1242842076.62305,0.1875
1242838938.69141,0.625
1242843381.87109,0.764649987220764
1242842267.74609,1.125
1242845080.10547,2.0
1242845025.94141,0.149780005216599
1242843871.4707,0.375
1242847519.12891,0.437009990215302
1242847615.62305,0.722660005092621
1242847551.4668,0.125
1242847469.55078,0.75
1242848723.23828,0.31836000084877
1242850915.08203,0.25
1242852063.60547,0.375
1242853359.88672,0.625
1242855731.44336,0.75
1242855311.32422,1.75
1242854162.44336,1.0
1242856451.82422,0.375
1242862803.16016,1.22655999660492
1242856670.62891,0.215819999575615
1242858727.27734,1.0
1242860458.48047,0.648440003395081
1242861059.15234,0.25
1242870492.47266,1.0
1242868458.7793,1.0
1242869161.08203,0.15625
1242864225.41016,0.3125
1242873448.05078,1.09960997104645
1242871307.31641,1.52539002895355
1242871495.14453,0.375
1242871116.04297,0.711910009384155
1242873936.94726,0.5
1242873556.14453,0.153319999575615
1242874811.14453,0.625
1242882126.79297,0.396970003843307
1242874883.01953,0.506839990615845
1242879519.19141,0.625
1242878711.44141,0.1875
1242881488.70117,0.570309996604919
1242884533.81836,0.625
1242887230.45703,1.25
1242885529.37891,0.5
1242886044.44922,1.53125
1242886992.69922,0.75
1242887538.69922,1.5
1242887545.51172,0.875
1242889519.86328,1.5
1242917436.19922,0.45116999745369
1242913606.23828,0.27538999915123
1242913085.26953,0.25
1242913306.82422,0.3125
1242914679.62109,0.75
1242919062.87109,0.5
1242888621.22266,0.3125
1242891754.83203,0.625
1242921253.17578,1.13085997104645
1242925678.13867,0.583989977836609
1242923095.03516,1.0
1242923078.96484,1.25
1242924706.87891,0.4375
1242937047.52539,1.06201004981995
1242927473.36328,0.5
1242935657.25391,1.0
1242937948.45703,0.53125
1242938249.44141,0.625
1242938864.31641,0.607420027256012
1242941154.32422,0.3125
1242938401.97266,0.75
1242938757.01367,0.5
1242942916.94922,1.0
1242944881.26953,0.09375
1242943956.22266,1.0
1242947682.44726,0.625
1242946025.59961,0.5
1242949588.77734,0.25
1242948469.19922,1.0
1242947063.56641,0.25
1242949125.94141,0.172360002994537
1242948035.91016,0.5625
1242956323.26953,0.30663999915123
1242950783.85547,0.75
1242950816.33984,1.3320300579071
1242952447.22266,1.14208996295929
1242953851.60547,0.125
1242958758.91992,0.188969999551773
1242960288.83984,1.40990996360779
1242960363.14648,0.603519976139069
1242959802.24609,0.765619993209839
1242967184.17578,0.75
1242961013.01172,0.125
1242961188.26172,1.0322300195694
1242960847.75586,0.1875
1242964628.0957,0.379880011081696
1242964378.50391,0.5
1242968673.06836,0.125
1242970310.93945,0.125
1242977134.18945,0.625
1242973885.37891,0.375
1242975264.69922,0.96875
1242977285.04297,1.0
1242981895.66797,0.625
1242978872.51953,0.515619993209839
1242980289.83984,0.75
1242981428.71289,0.5
1242992516.48047,0.411929994821548
1242985984.46484,1.0
1242986194.82422,0.75
1242985222.32617,0.109379999339581
1242991280.66016,1.09692001342773
1242994452.01172,0.375
1242996635.98047,0.613039970397949
1242993957.84766,0.5
1242996838.89453,1.25
1242998385.13672,0.5
1243000063.39648,1.0
1243000683.06641,0.875
1243001592.69726,0.15625
1243015188.85547,0.25
1243005241.33203,0.5
1243009207.52734,0.3125
1243011546.86328,1.33056998252869
1243002562.12891,0.375
1243003621.62891,1.5625
1243014400.54297,0.625
1243019667.87109,0.75
1243017158.94336,0.125
1243017802.83984,1.5
1243018603.85351,1.3740199804306
1243018571.84766,0.284179985523224
1243023528.89453,0.5
1243022764.98828,0.25
1243028588.55664,0.5
1243025131.51953,0.21875
1243029688.24609,0.5
1243030670.58203,0.875
1243028029.74023,0.875
1243033953.50195,0.384770005941391
1243032481.49609,0.625
1243032019.35351,0.1875
1243032293.13672,0.64452999830246
1243036978.9668,0.552739977836609
1243033588.78516,1.25
1243037434.29297,0.253179997205734
1243037629.44141,0.4375
1243033894.01367,1.02831995487213
1243035155.05078,0.125
1243034839.21484,0.5
1243039030.55078,1.50048995018005
1243036393.14258,1.58300995826721
1243039632.02734,0.578119993209839
1243039777.80078,0.125
1243042922.52734,0.375
1243040036.79297,1.0
1243041453.75391,0.875
1243041618.96289,0.625
1243041532.16016,0.15625
1243042313.05859,0.625
1243047875.07422,0.798340022563934
1243045604.99609,0.1875
1243046044.25391,1.0
1243048462.81055,0.3125
1243052207.30859,0.125
1243049805.84766,0.540530025959015
1243052083.30078,0.625
1243054467.54297,0.125
1243053719.48828,0.5
1243056944.90234,0.75
1243060556.98047,0.75
1243064936.23828,0.625
1243085650.12891,0.75
1243080374.90234,0.78125
1243084113.56641,1.0
1243083430.77734,0.875
1243085145.71484,0.485350012779236
1243108890.91016,0.75
1243109991.44141,0.25
1243112843.70703,1.25
1243117602.02734,0.581049978733063
1243115712.27734,1.0
1243118706.86328,1.0117199420929
1243118581.04492,0.140619993209839
1243123249.3457,0.1875
1243121987.73828,0.5
1243120349.74609,1.0
1243124785.03516,1.0
1243124439.93359,0.698729991912842
1243139605.12109,0.5
1243126869.92578,1.25
1243129164.32617,0.375
1243133458.05859,0.75
1243137812.82617,0.3125
1243137823.33984,0.5
1243138613.39453,0.1875
1243137511.71484,0.49413999915123
1243150329.37891,0.125
1243142653.91797,0.338380008935928
1243142946.52734,0.15625
1243144614.64453,0.808589994907379
1243148739.51172,1.48438000679016
1243138968.83984,0.625
1243144186.39648,0.341800004243851
1243146224.67578,0.4375
1243151364.81641,0.0625
1243150784.56641,1.0
1243156822.26953,0.25
1243153180.08398,0.1875
1243155574.09766,0.25
1243156622.99609,0.75
1243153427.01172,0.75
1243163717.05859,0.795899987220764
1243163718.48828,0.3125
1243165306.02734,1.7304699420929
1243164636.04297,0.625
1243165690.88281,1.02489995956421
1243170072.33008,0.58202999830246
1243170583.57422,0.1875
1243166345.44922,1.28125
1243166313.42969,0.75
1243165904.38672,0.5625
1243180500.27734,1.28125
1243172478.62109,0.0625
1243175682.06641,0.125
1243184046.85547,0.0781200006604195
1243183472.31836,0.515990018844604
1243187302.11133,0.5
1243186298.42578,0.25
1243186998.12891,0.25
1243206835.93359,0.1875
1243193009.95117,0.5
1243192386.05859,0.375
1243209150.33789,0.75
1243210992.58984,0.3125
1243211438.51953,1.25
1243208152.88672,0.3125
1243211677.85547,0.179690003395081
1243211944.41797,0.25
1243211541.44141,0.09375
1243217276.09766,1.25
1243214727.07422,0.625
1243216075.34766,1.5
1243218891.86328,0.530520021915436
1243220730.58203,1.25
1243218923.47266,0.1875
1243218769.18359,1.0
1243223318.85351,0.625
1243222400.14453,1.25
1243251224.56055,0.572269976139069
1243225251.42578,0.197270005941391
1243224958.04297,0.345219999551773
1243224364.52539,0.944819986820221
1243232470.87109,0.5
1243233371.58984,1.25
1243252405.41992,0.75
1243226143.78516,0.25
1243230648.36328,0.591799974441528
1243231324.80078,0.1875
1243237923.12891,0.25
1243256205.76172,1.02148997783661
1243251986.94141,0.1875
1243253117.68359,0.125
1243258093.38086,2.0
1243260358.66992,1.25
1243262715.30078,0.375
1243267159.42383,1.5
1243291216.93359,0.5
1243292747.15234,0.375
1243295439.32422,0.375
1243289102.21484,1.00487995147705
1243286807.08398,1.39550995826721
1243293237.16797,0.5
1243289065.10547,0.259770005941391
1243288775.98047,1.09570002555847
1243283715.94141,2.25
1243297423.51953,0.5
1243291723.39648,0.75
1243299601.76953,0.875
1243299386.96289,0.125
1243311978.25391,1.0
1243310744.16797,0.09375
1243311297.54297,0.564450025558472
1243322812.87695,1.09570002555847
1243314791.92578,0.661130011081696
1243315344.77734,0.75
1243321275.12891,0.422850012779236
1243315240.53516,0.375
1243318421.39453,0.1875
1243320310.85547,0.75
1243321849.66797,0.75
1243323766.43945,0.625
1243324445.59766,3.75
1243324403.69141,0.5
1243324641.98047,1.28612995147705
1243336978.41016,0.25
1243324464.76172,0.46875
1243337603.6543,0.902339994907379
1243332837.4707,0.25
1243336900.36328,0.29297000169754
1243345956.08008,0.125
1243336980.12891,0.914059996604919
1243347465.66797,0.375
1243350363.10742,0.75
1243361495.74609,0.75
1243357221.16016,0.148929998278618
1243361482.70703,1.03612995147705
1243361061.73633,0.5
1243353851.36523,0.580079972743988
1243365164.91992,0.21875
1243376576.15234,0.1875
1243365811.4082,1.25
1243376437.13672,0.09375
1243367494.33984,1.125
1243375653.1582,0.1875
1243383268.84766,0.3125
1243377223.5957,1.0
1243377375.09766,1.05175995826721
1243378813.70898,0.09375
1243388445.86328,1.0
1243388442.46484,0.15625
1243380887.79297,0.375
1243388894.76172,0.806640028953552
1243390593.01953,1.25
1243393752.48828,1.02441000938416
1243395345.01953,1.2857700586319
1243382417.21484,0.837159991264343
